roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593340000-jpg_png_jpg.rf.255b1a71b4aebc25c173ebe2e1546d0a.jpg,train/images/3593340000-jpg_png_jpg.rf.255b1a71b4aebc25c173ebe2e1546d0a.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\4163270000_jpg.rf.11825e1f4ed80ee6415b3b6eb3308ce2.jpg,test/images/4163270000_jpg.rf.11825e1f4ed80ee6415b3b6eb3308ce2.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593470000-jpg_png_jpg.rf.008d7e27e7bf07ab75b3f156ea6c60de.jpg,train/images/3593470000-jpg_png_jpg.rf.008d7e27e7bf07ab75b3f156ea6c60de.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\4063280000-jpg_png_jpg.rf.f2867a220bab4bf2d1b86f5fae6ed115.jpg,test/images/4063280000-jpg_png_jpg.rf.f2867a220bab4bf2d1b86f5fae6ed115.jpg,test,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593470000-jpg_png_jpg.rf.4ba053fdfbe49cad37648c247ee82a83.jpg,train/images/3593470000-jpg_png_jpg.rf.4ba053fdfbe49cad37648c247ee82a83.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593470000-jpg_png_jpg.rf.008d7e27e7bf07ab75b3f156ea6c60de.jpg,train/images/3593470000-jpg_png_jpg.rf.008d7e27e7bf07ab75b3f156ea6c60de.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593470000-jpg_png_jpg.rf.ba73af3a0e5bc9e2f7446bfc735057ea.jpg,train/images/3593470000-jpg_png_jpg.rf.ba73af3a0e5bc9e2f7446bfc735057ea.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593470000-jpg_png_jpg.rf.008d7e27e7bf07ab75b3f156ea6c60de.jpg,train/images/3593470000-jpg_png_jpg.rf.008d7e27e7bf07ab75b3f156ea6c60de.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3593720000-jpg_png_jpg.rf.c3a4650f0a7d8def5660cbecfd2a9b72.jpg,train/images/3593720000-jpg_png_jpg.rf.c3a4650f0a7d8def5660cbecfd2a9b72.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3593720000-jpg_png_jpg.rf.14ea1a3de13363d99cea6b74743870a0.jpg,test/images/3593720000-jpg_png_jpg.rf.14ea1a3de13363d99cea6b74743870a0.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594050000-jpg_png_jpg.rf.19a45c0c53ddd76bd01de4389cf17bac.jpg,train/images/3594050000-jpg_png_jpg.rf.19a45c0c53ddd76bd01de4389cf17bac.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3888290000-jpg_png_jpg.rf.1aa180d20ea695f9b2354b6f3fda369a.jpg,test/images/3888290000-jpg_png_jpg.rf.1aa180d20ea695f9b2354b6f3fda369a.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594050000-jpg_png_jpg.rf.9f46adf9635228e2c2d9f650fab5982c.jpg,train/images/3594050000-jpg_png_jpg.rf.9f46adf9635228e2c2d9f650fab5982c.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594050000-jpg_png_jpg.rf.19a45c0c53ddd76bd01de4389cf17bac.jpg,train/images/3594050000-jpg_png_jpg.rf.19a45c0c53ddd76bd01de4389cf17bac.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594050000-jpg_png_jpg.rf.b6addd47806d4b17913bdb8e42f1076b.jpg,train/images/3594050000-jpg_png_jpg.rf.b6addd47806d4b17913bdb8e42f1076b.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594050000-jpg_png_jpg.rf.19a45c0c53ddd76bd01de4389cf17bac.jpg,train/images/3594050000-jpg_png_jpg.rf.19a45c0c53ddd76bd01de4389cf17bac.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594080000-jpg_png_jpg.rf.89cc3f6c129c38eec293a01ebc7b3e30.jpg,train/images/3594080000-jpg_png_jpg.rf.89cc3f6c129c38eec293a01ebc7b3e30.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3594080000-jpg_png_jpg.rf.807e3dbb3d97f0fb02061ce443f52e6f.jpg,test/images/3594080000-jpg_png_jpg.rf.807e3dbb3d97f0fb02061ce443f52e6f.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594120000-jpg_png_jpg.rf.c1d281c915dfd23fc6f9128699511ab6.jpg,train/images/3594120000-jpg_png_jpg.rf.c1d281c915dfd23fc6f9128699511ab6.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test/images/3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594140000-jpg_png_jpg.rf.c8471c8bcd50bc95d73819f182884544.jpg,train/images/3594140000-jpg_png_jpg.rf.c8471c8bcd50bc95d73819f182884544.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3594140000-jpg_png_jpg.rf.ee0386c43d1275d23d2b4bb6c28f11b5.jpg,test/images/3594140000-jpg_png_jpg.rf.ee0386c43d1275d23d2b4bb6c28f11b5.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594480000-jpg_png_jpg.rf.ccef71f7191b8c71a049bebe2e99f2fd.jpg,train/images/3594480000-jpg_png_jpg.rf.ccef71f7191b8c71a049bebe2e99f2fd.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3755630000-jpg_png_jpg.rf.28c7dd6d3f69afe9d3431ea546aadee9.jpg,test/images/3755630000-jpg_png_jpg.rf.28c7dd6d3f69afe9d3431ea546aadee9.jpg,test,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594680000-jpg_png_jpg.rf.c8af7349d6509b4250e366daa62f4cff.jpg,train/images/3594680000-jpg_png_jpg.rf.c8af7349d6509b4250e366daa62f4cff.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3719620000-jpg_png_jpg.rf.712cfa206d121d88121542c67543bf3f.jpg,test/images/3719620000-jpg_png_jpg.rf.712cfa206d121d88121542c67543bf3f.jpg,test,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594830000-jpg_png_jpg.rf.0b2b0e8a23b7ad4653fdfebc6afc64e3.jpg,train/images/3594830000-jpg_png_jpg.rf.0b2b0e8a23b7ad4653fdfebc6afc64e3.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3016880000-jpg_png_jpg.rf.59573de0d7e5e47be10c24e130277af2.jpg,test/images/3016880000-jpg_png_jpg.rf.59573de0d7e5e47be10c24e130277af2.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594830000-jpg_png_jpg.rf.1b239325e874409db75814c21eb3416f.jpg,train/images/3594830000-jpg_png_jpg.rf.1b239325e874409db75814c21eb3416f.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594830000-jpg_png_jpg.rf.0b2b0e8a23b7ad4653fdfebc6afc64e3.jpg,train/images/3594830000-jpg_png_jpg.rf.0b2b0e8a23b7ad4653fdfebc6afc64e3.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594830000-jpg_png_jpg.rf.652f87797aeb6d0c17f0a7811ce165e2.jpg,train/images/3594830000-jpg_png_jpg.rf.652f87797aeb6d0c17f0a7811ce165e2.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594830000-jpg_png_jpg.rf.0b2b0e8a23b7ad4653fdfebc6afc64e3.jpg,train/images/3594830000-jpg_png_jpg.rf.0b2b0e8a23b7ad4653fdfebc6afc64e3.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594930000-jpg_png_jpg.rf.50103c83bf715294ffa9356053d500c5.jpg,train/images/3594930000-jpg_png_jpg.rf.50103c83bf715294ffa9356053d500c5.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594930000-jpg_png_jpg.rf.339ecb45f6e1edfbf62f2fc52412d1da.jpg,train/images/3594930000-jpg_png_jpg.rf.339ecb45f6e1edfbf62f2fc52412d1da.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594930000-jpg_png_jpg.rf.f1c59c1074942c17c680e6b99f6a8c5e.jpg,train/images/3594930000-jpg_png_jpg.rf.f1c59c1074942c17c680e6b99f6a8c5e.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3594930000-jpg_png_jpg.rf.339ecb45f6e1edfbf62f2fc52412d1da.jpg,train/images/3594930000-jpg_png_jpg.rf.339ecb45f6e1edfbf62f2fc52412d1da.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595820000-jpg_png_jpg.rf.17a449561438f8ba7389b2486cc23cc3.jpg,train/images/3595820000-jpg_png_jpg.rf.17a449561438f8ba7389b2486cc23cc3.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3595820000-jpg_png_jpg.rf.a3617fdcccd7fe487fc2e800e043e146.jpg,test/images/3595820000-jpg_png_jpg.rf.a3617fdcccd7fe487fc2e800e043e146.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train/images/3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3532920000-jpg_png_jpg.rf.d1a3ecbf6da3376867d970a802d464db.jpg,test/images/3532920000-jpg_png_jpg.rf.d1a3ecbf6da3376867d970a802d464db.jpg,test,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.9751bab8d9ff107fc925c00a4e68ea8f.jpg,train/images/3595980000-jpg_png_jpg.rf.9751bab8d9ff107fc925c00a4e68ea8f.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train/images/3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.fda58830c44c5425ca426ca43cf431b2.jpg,train/images/3595980000-jpg_png_jpg.rf.fda58830c44c5425ca426ca43cf431b2.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train/images/3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3597480000-jpg_png_jpg.rf.25977cc2ff4aeb9b00cd5d6e0740b387.jpg,train/images/3597480000-jpg_png_jpg.rf.25977cc2ff4aeb9b00cd5d6e0740b387.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2385380000-jpg_png_jpg.rf.5a2a01796581853041e374ae8f066280.jpg,test/images/2385380000-jpg_png_jpg.rf.5a2a01796581853041e374ae8f066280.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598210000-jpg_png_jpg.rf.8c23ad61b11ec821492955e4cb079fa8.jpg,train/images/3598210000-jpg_png_jpg.rf.8c23ad61b11ec821492955e4cb079fa8.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3598210000-jpg_png_jpg.rf.65014bdea8cb6e3ad625e942a93cdfa9.jpg,test/images/3598210000-jpg_png_jpg.rf.65014bdea8cb6e3ad625e942a93cdfa9.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598550000-jpg_png_jpg.rf.9a2a4a51cf74e04be6d8c740f49efb4c.jpg,train/images/3598550000-jpg_png_jpg.rf.9a2a4a51cf74e04be6d8c740f49efb4c.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3598550000-jpg_png_jpg.rf.d6739bc69a93cbc9dd332a9d1b316b12.jpg,test/images/3598550000-jpg_png_jpg.rf.d6739bc69a93cbc9dd332a9d1b316b12.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598740000-jpg_png_jpg.rf.2b472f82bdca436bfe34e5f08113d6d1.jpg,train/images/3598740000-jpg_png_jpg.rf.2b472f82bdca436bfe34e5f08113d6d1.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\1154870000-jpg_png_jpg.rf.b58bc86b0009ff155104cacef61b4e4f.jpg,test/images/1154870000-jpg_png_jpg.rf.b58bc86b0009ff155104cacef61b4e4f.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598740000-jpg_png_jpg.rf.3deed1e8def919c25ee83fd82995a364.jpg,train/images/3598740000-jpg_png_jpg.rf.3deed1e8def919c25ee83fd82995a364.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598740000-jpg_png_jpg.rf.2b472f82bdca436bfe34e5f08113d6d1.jpg,train/images/3598740000-jpg_png_jpg.rf.2b472f82bdca436bfe34e5f08113d6d1.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598740000-jpg_png_jpg.rf.9095384b3c141d10a4d2f38bd215f946.jpg,train/images/3598740000-jpg_png_jpg.rf.9095384b3c141d10a4d2f38bd215f946.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3598740000-jpg_png_jpg.rf.2b472f82bdca436bfe34e5f08113d6d1.jpg,train/images/3598740000-jpg_png_jpg.rf.2b472f82bdca436bfe34e5f08113d6d1.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599240000-jpg_png_jpg.rf.01a1c230274bb8ca9f69a8e972ae2f30.jpg,train/images/3599240000-jpg_png_jpg.rf.01a1c230274bb8ca9f69a8e972ae2f30.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3981570000-jpg_png_jpg.rf.fbc1f76772acd6c3ede3f73a140ae239.jpg,test/images/3981570000-jpg_png_jpg.rf.fbc1f76772acd6c3ede3f73a140ae239.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599240000-jpg_png_jpg.rf.4365c61f6ac14c251b00da2aa0871bb2.jpg,train/images/3599240000-jpg_png_jpg.rf.4365c61f6ac14c251b00da2aa0871bb2.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599240000-jpg_png_jpg.rf.01a1c230274bb8ca9f69a8e972ae2f30.jpg,train/images/3599240000-jpg_png_jpg.rf.01a1c230274bb8ca9f69a8e972ae2f30.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599240000-jpg_png_jpg.rf.f9a037842805516146bcc596172b1fef.jpg,train/images/3599240000-jpg_png_jpg.rf.f9a037842805516146bcc596172b1fef.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599240000-jpg_png_jpg.rf.01a1c230274bb8ca9f69a8e972ae2f30.jpg,train/images/3599240000-jpg_png_jpg.rf.01a1c230274bb8ca9f69a8e972ae2f30.jpg,train,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599300000-jpg_png_jpg.rf.239a41f8d6c85f260d1ca1f58396f6b9.jpg,train/images/3599300000-jpg_png_jpg.rf.239a41f8d6c85f260d1ca1f58396f6b9.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3602490000-jpg_png_jpg.rf.48e69cbf5bdc8453c220e36dacf6dd82.jpg,test/images/3602490000-jpg_png_jpg.rf.48e69cbf5bdc8453c220e36dacf6dd82.jpg,test,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599300000-jpg_png_jpg.rf.6717878b97f864a82f79f0dd7791fb27.jpg,train/images/3599300000-jpg_png_jpg.rf.6717878b97f864a82f79f0dd7791fb27.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599300000-jpg_png_jpg.rf.239a41f8d6c85f260d1ca1f58396f6b9.jpg,train/images/3599300000-jpg_png_jpg.rf.239a41f8d6c85f260d1ca1f58396f6b9.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599300000-jpg_png_jpg.rf.71b24f7aae3a035f35e052c89b69eeba.jpg,train/images/3599300000-jpg_png_jpg.rf.71b24f7aae3a035f35e052c89b69eeba.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599300000-jpg_png_jpg.rf.239a41f8d6c85f260d1ca1f58396f6b9.jpg,train/images/3599300000-jpg_png_jpg.rf.239a41f8d6c85f260d1ca1f58396f6b9.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599360000-jpg_png_jpg.rf.1ef9e8cbf19d78b8316533dd857913ab.jpg,train/images/3599360000-jpg_png_jpg.rf.1ef9e8cbf19d78b8316533dd857913ab.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599360000-jpg_png_jpg.rf.1bb7cf1b9b07bf2e89ca550b1b431fe6.jpg,train/images/3599360000-jpg_png_jpg.rf.1bb7cf1b9b07bf2e89ca550b1b431fe6.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599360000-jpg_png_jpg.rf.3b2e266706c793cbc3078f11085c2d38.jpg,train/images/3599360000-jpg_png_jpg.rf.3b2e266706c793cbc3078f11085c2d38.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3599360000-jpg_png_jpg.rf.1bb7cf1b9b07bf2e89ca550b1b431fe6.jpg,train/images/3599360000-jpg_png_jpg.rf.1bb7cf1b9b07bf2e89ca550b1b431fe6.jpg,train,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600030000-jpg_png_jpg.rf.71b757597c9fac64fb5e9fd65013b429.jpg,train/images/3600030000-jpg_png_jpg.rf.71b757597c9fac64fb5e9fd65013b429.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3915600000-jpg_png_jpg.rf.fd06f1e3b97e9d9c0f83637c19501daa.jpg,test/images/3915600000-jpg_png_jpg.rf.fd06f1e3b97e9d9c0f83637c19501daa.jpg,test,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600030000-jpg_png_jpg.rf.b867a2bbd7364b67de9a4c3b82bf4e53.jpg,train/images/3600030000-jpg_png_jpg.rf.b867a2bbd7364b67de9a4c3b82bf4e53.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3646470000-jpg_png_jpg.rf.d11c0d91b71a4f042cd4eef7fe27d57a.jpg,test/images/3646470000-jpg_png_jpg.rf.d11c0d91b71a4f042cd4eef7fe27d57a.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600030000-jpg_png_jpg.rf.ee87780521eb5c701d7c8b8ffd596184.jpg,train/images/3600030000-jpg_png_jpg.rf.ee87780521eb5c701d7c8b8ffd596184.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600030000-jpg_png_jpg.rf.b867a2bbd7364b67de9a4c3b82bf4e53.jpg,train/images/3600030000-jpg_png_jpg.rf.b867a2bbd7364b67de9a4c3b82bf4e53.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600730000-jpg_png_jpg.rf.94bc5b8f849bf217725b93ecd383a9e9.jpg,train/images/3600730000-jpg_png_jpg.rf.94bc5b8f849bf217725b93ecd383a9e9.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\2599500000-jpg_png_jpg.rf.d53913df48b433487969ba7acf01b9c0.jpg,train/images/2599500000-jpg_png_jpg.rf.d53913df48b433487969ba7acf01b9c0.jpg,train,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600730000-jpg_png_jpg.rf.9c4e2653e9110b23c989598b9261fad1.jpg,train/images/3600730000-jpg_png_jpg.rf.9c4e2653e9110b23c989598b9261fad1.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600730000-jpg_png_jpg.rf.94bc5b8f849bf217725b93ecd383a9e9.jpg,train/images/3600730000-jpg_png_jpg.rf.94bc5b8f849bf217725b93ecd383a9e9.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600730000-jpg_png_jpg.rf.ee06e2dd3676078b7ef88caba8832cc1.jpg,train/images/3600730000-jpg_png_jpg.rf.ee06e2dd3676078b7ef88caba8832cc1.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600730000-jpg_png_jpg.rf.94bc5b8f849bf217725b93ecd383a9e9.jpg,train/images/3600730000-jpg_png_jpg.rf.94bc5b8f849bf217725b93ecd383a9e9.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600740000-jpg_png_jpg.rf.116086c1d4f2d4829302fe1cd9a673cc.jpg,train/images/3600740000-jpg_png_jpg.rf.116086c1d4f2d4829302fe1cd9a673cc.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3687970000-jpg_png_jpg.rf.faf6f5171cdc4a0961a64bb0f0e63c8b.jpg,test/images/3687970000-jpg_png_jpg.rf.faf6f5171cdc4a0961a64bb0f0e63c8b.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600740000-jpg_png_jpg.rf.c4ab926235a3674614ffe2ced3a3037c.jpg,train/images/3600740000-jpg_png_jpg.rf.c4ab926235a3674614ffe2ced3a3037c.jpg,train,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3600740000-jpg_png_jpg.rf.116086c1d4f2d4829302fe1cd9a673cc.jpg,train/images/3600740000-jpg_png_jpg.rf.116086c1d4f2d4829302fe1cd9a673cc.jpg,train,roboflow,dhash,0,exclude
