roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000253_a9b3e1fd.jpg,level_2/patient_image_000253_a9b3e1fd.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000136_13ff14b0.jpg,level_2/patient_image_000136_13ff14b0.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000259_3ec141ee.jpg,level_2/patient_image_000259_3ec141ee.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000099_5a285290.jpg,level_2/patient_image_000099_5a285290.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000260_3a2e7767.jpg,level_2/patient_image_000260_3a2e7767.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000043_7dfff7e3.jpg,level_1/patient_image_000043_7dfff7e3.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000266_095cc35f.jpg,level_2/patient_image_000266_095cc35f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000268_1ebfd026.jpg,level_2/patient_image_000268_1ebfd026.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000045_0bb8bfd1.jpg,level_2/patient_image_000045_0bb8bfd1.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000270_b8e4c66b.jpg,level_2/patient_image_000270_b8e4c66b.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000613_020562fc.jpg,level_1/patient_image_000613_020562fc.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000272_139c54f3.jpg,level_2/patient_image_000272_139c54f3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000100_759b168c.jpg,level_2/patient_image_000100_759b168c.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000274_7e795166.jpg,level_2/patient_image_000274_7e795166.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000076_bfd1d96f.jpg,level_1/patient_image_000076_bfd1d96f.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000276_1016ea11.jpg,level_2/patient_image_000276_1016ea11.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000068_ba92024d.jpg,level_2/patient_image_000068_ba92024d.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000277_b34d42a3.jpg,level_2/patient_image_000277_b34d42a3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000239_4735ff8e.jpg,level_2/patient_image_000239_4735ff8e.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000279_ba5256ba.jpg,level_2/patient_image_000279_ba5256ba.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000192_ff419a8a.jpg,level_1/patient_image_000192_ff419a8a.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000280_3bf91b05.jpg,level_2/patient_image_000280_3bf91b05.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000020_353539ca.jpg,level_1/patient_image_000020_353539ca.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000283_51ed5d16.jpg,level_2/patient_image_000283_51ed5d16.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000049_157393ab.jpg,level_1/patient_image_000049_157393ab.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000285_5b563bf0.jpg,level_2/patient_image_000285_5b563bf0.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000240_a69cb320.jpg,level_2/patient_image_000240_a69cb320.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000290_e2c5528b.jpg,level_2/patient_image_000290_e2c5528b.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000136_13ff14b0.jpg,level_2/patient_image_000136_13ff14b0.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000292_c286f867.jpg,level_2/patient_image_000292_c286f867.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000207_83423773.jpg,level_2/patient_image_000207_83423773.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000293_c43ad7c2.jpg,level_2/patient_image_000293_c43ad7c2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000226_e281f557.jpg,level_1/patient_image_000226_e281f557.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000296_ed406614.jpg,level_2/patient_image_000296_ed406614.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000279_ba5256ba.jpg,level_2/patient_image_000279_ba5256ba.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000297_b08a4fab.jpg,level_2/patient_image_000297_b08a4fab.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000274_7e795166.jpg,level_2/patient_image_000274_7e795166.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000298_177b7f04.jpg,level_2/patient_image_000298_177b7f04.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000274_7e795166.jpg,level_2/patient_image_000274_7e795166.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000299_0081b06c.jpg,level_2/patient_image_000299_0081b06c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000118_dddc8ac1.jpg,level_2/patient_image_000118_dddc8ac1.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000301_f014d2ea.jpg,level_2/patient_image_000301_f014d2ea.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000299_0081b06c.jpg,level_2/patient_image_000299_0081b06c.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000302_b4bb1333.jpg,level_2/patient_image_000302_b4bb1333.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000259_3ec141ee.jpg,level_2/patient_image_000259_3ec141ee.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000308_7b1e9629.jpg,level_2/patient_image_000308_7b1e9629.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000246_944095f6.jpg,level_2/patient_image_000246_944095f6.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000309_077fbe7a.jpg,level_2/patient_image_000309_077fbe7a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000128_955b9373.jpg,level_2/patient_image_000128_955b9373.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000311_f6e9d930.jpg,level_2/patient_image_000311_f6e9d930.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000299_0081b06c.jpg,level_2/patient_image_000299_0081b06c.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000312_c2c8c3dc.jpg,level_2/patient_image_000312_c2c8c3dc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000012_86f50079.jpg,level_2/patient_image_000012_86f50079.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000313_3503b411.jpg,level_2/patient_image_000313_3503b411.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000043_7dfff7e3.jpg,level_1/patient_image_000043_7dfff7e3.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000316_e5edcd41.jpg,level_2/patient_image_000316_e5edcd41.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000248_43ee171f.jpg,level_2/patient_image_000248_43ee171f.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000317_4794d92a.jpg,level_2/patient_image_000317_4794d92a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000198_3ae3120f.jpg,level_2/patient_image_000198_3ae3120f.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000320_9f8cb638.jpg,level_2/patient_image_000320_9f8cb638.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000319_070a158d.jpg,level_2/patient_image_000319_070a158d.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000324_5a573d29.jpg,level_2/patient_image_000324_5a573d29.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000220_1fc8f48e.jpg,level_2/patient_image_000220_1fc8f48e.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000327_9d2da8d3.jpg,level_2/patient_image_000327_9d2da8d3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000084_e135816e.jpg,level_2/patient_image_000084_e135816e.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000331_e16f26da.jpg,level_2/patient_image_000331_e16f26da.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000154_72770c6b.jpg,level_1/patient_image_000154_72770c6b.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000333_93372893.jpg,level_2/patient_image_000333_93372893.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000569_1acf7257.jpg,level_1/patient_image_000569_1acf7257.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000335_36dd9d92.jpg,level_2/patient_image_000335_36dd9d92.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000117_da187e7e.jpg,level_2/patient_image_000117_da187e7e.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000338_936ade8e.jpg,level_2/patient_image_000338_936ade8e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000323_b4b4b90e.jpg,level_2/patient_image_000323_b4b4b90e.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000341_47f0ea2d.jpg,level_2/patient_image_000341_47f0ea2d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000194_fde52b01.jpg,level_1/patient_image_000194_fde52b01.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000344_be19a86f.jpg,level_2/patient_image_000344_be19a86f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000022_4eb9fa52.jpg,level_1/patient_image_000022_4eb9fa52.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000345_dbef47f1.jpg,level_2/patient_image_000345_dbef47f1.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000100_759b168c.jpg,level_2/patient_image_000100_759b168c.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000347_94090e46.jpg,level_2/patient_image_000347_94090e46.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000118_dddc8ac1.jpg,level_2/patient_image_000118_dddc8ac1.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000349_3074f911.jpg,level_2/patient_image_000349_3074f911.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000022_4eb9fa52.jpg,level_1/patient_image_000022_4eb9fa52.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000352_2cb283b7.jpg,level_2/patient_image_000352_2cb283b7.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000572_6d137e21.jpg,level_1/patient_image_000572_6d137e21.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000353_4f1e829c.jpg,level_2/patient_image_000353_4f1e829c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000154_72770c6b.jpg,level_1/patient_image_000154_72770c6b.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000354_dc59da00.jpg,level_2/patient_image_000354_dc59da00.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000214_ea26e5ea.jpg,level_2/patient_image_000214_ea26e5ea.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000355_0d059ce2.jpg,level_2/patient_image_000355_0d059ce2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000057_5e79eb68.jpg,level_1/patient_image_000057_5e79eb68.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000357_dadd1a7f.jpg,level_2/patient_image_000357_dadd1a7f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000052_bb58bec5.jpg,level_2/patient_image_000052_bb58bec5.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000359_1df9d941.jpg,level_2/patient_image_000359_1df9d941.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000260_3a2e7767.jpg,level_2/patient_image_000260_3a2e7767.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000361_06ea70b2.jpg,level_2/patient_image_000361_06ea70b2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000272_139c54f3.jpg,level_2/patient_image_000272_139c54f3.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000363_49d557bd.jpg,level_2/patient_image_000363_49d557bd.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000058_0d2690d1.jpg,level_2/patient_image_000058_0d2690d1.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000364_84b8ea56.jpg,level_2/patient_image_000364_84b8ea56.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000577_bc5aace6.jpg,level_1/patient_image_000577_bc5aace6.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000365_bb7d18c2.jpg,level_2/patient_image_000365_bb7d18c2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000259_3ec141ee.jpg,level_2/patient_image_000259_3ec141ee.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000367_348bf0ed.jpg,level_2/patient_image_000367_348bf0ed.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000582_492951ef.jpg,level_1/patient_image_000582_492951ef.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000371_e6ac24e9.jpg,level_2/patient_image_000371_e6ac24e9.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000042_d3a22881.jpg,level_1/patient_image_000042_d3a22881.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000374_771f2f5f.jpg,level_2/patient_image_000374_771f2f5f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000505_dc092d23.jpg,level_1/patient_image_000505_dc092d23.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000375_36cfc84e.jpg,level_2/patient_image_000375_36cfc84e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000222_159b7de2.jpg,level_2/patient_image_000222_159b7de2.jpg,roboflow,roboflow,dhash,7,exclude
