roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\6.jpg,train/images/6.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1105.jpg,umfih_1105.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\602.jpg,train/images/602.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_602.jpg,umfih_602.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\605.jpg,train/images/605.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_605.jpg,umfih_605.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\606.jpg,train/images/606.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_606.jpg,umfih_606.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\608.jpg,train/images/608.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_608.jpg,umfih_608.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\611.jpg,train/images/611.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_611.jpg,umfih_611.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\614.jpg,train/images/614.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_614.jpg,umfih_614.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\616.jpg,train/images/616.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_616.jpg,umfih_616.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\62.jpg,train/images/62.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_62.jpg,umfih_62.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\623.jpg,train/images/623.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_623.jpg,umfih_623.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\625.jpg,train/images/625.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_625.jpg,umfih_625.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\631.jpg,train/images/631.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_631.jpg,umfih_631.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\632.jpg,train/images/632.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_632.jpg,umfih_632.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\635.jpg,train/images/635.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_635.jpg,umfih_635.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\636.jpg,train/images/636.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_636.jpg,umfih_636.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\639.jpg,train/images/639.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_639.jpg,umfih_639.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\64.jpg,train/images/64.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_64.jpg,umfih_64.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\642.jpg,train/images/642.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_642.jpg,umfih_642.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\643.jpg,train/images/643.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1062.jpg,umfih_1062.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\65.jpg,train/images/65.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_65.jpg,umfih_65.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\652.jpg,train/images/652.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_434.jpg,umfih_434.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\656.jpg,train/images/656.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_656.jpg,umfih_656.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\657.jpg,train/images/657.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_657.jpg,umfih_657.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\658.jpg,train/images/658.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1052.jpg,umfih_1052.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\661.jpg,train/images/661.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_661.jpg,umfih_661.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\662.jpg,train/images/662.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_662.jpg,umfih_662.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\664.jpg,train/images/664.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_664.jpg,umfih_664.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\666.jpg,train/images/666.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_666.jpg,umfih_666.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\668.jpg,train/images/668.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_668.jpg,umfih_668.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\669.jpg,train/images/669.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_669.jpg,umfih_669.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\67.jpg,train/images/67.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_418.jpg,umfih_418.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\672.jpg,train/images/672.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_672.jpg,umfih_672.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\673.jpg,train/images/673.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_673.jpg,umfih_673.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\674.jpg,train/images/674.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_674.jpg,umfih_674.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\676.jpg,train/images/676.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_676.jpg,umfih_676.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\677.jpg,train/images/677.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_677.jpg,umfih_677.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\68.jpg,train/images/68.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_68.jpg,umfih_68.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\684.jpg,train/images/684.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_684.jpg,umfih_684.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\685.jpg,train/images/685.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_685.jpg,umfih_685.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\686.jpg,train/images/686.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_686.jpg,umfih_686.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\687.jpg,train/images/687.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_687.jpg,umfih_687.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\688.jpg,train/images/688.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_688.jpg,umfih_688.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\69.jpg,train/images/69.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_69.jpg,umfih_69.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\695.jpg,train/images/695.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1114.jpg,umfih_1114.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\696.jpg,train/images/696.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_696.jpg,umfih_696.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\697.jpg,train/images/697.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_697.jpg,umfih_697.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\7.jpg,train/images/7.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_7.jpg,umfih_7.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\701.jpg,train/images/701.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_701.jpg,umfih_701.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\702.jpg,train/images/702.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_702.jpg,umfih_702.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\703.jpg,train/images/703.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_703.jpg,umfih_703.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\705.jpg,train/images/705.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_705.jpg,umfih_705.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\706.jpg,train/images/706.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_706.jpg,umfih_706.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\71.jpg,train/images/71.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_71.jpg,umfih_71.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\711.jpg,train/images/711.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_711.jpg,umfih_711.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\712.jpg,train/images/712.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_826.jpg,umfih_826.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\714.jpg,train/images/714.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_714.jpg,umfih_714.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\715.jpg,train/images/715.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_715.jpg,umfih_715.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\716.jpg,train/images/716.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_716.jpg,umfih_716.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\718.jpg,train/images/718.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_718.jpg,umfih_718.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\719.jpg,train/images/719.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_719.jpg,umfih_719.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\72.jpg,train/images/72.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_72.jpg,umfih_72.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\722.jpg,train/images/722.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1513.jpg,umfih_1513.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\723.jpg,train/images/723.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_723.jpg,umfih_723.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\724.jpg,train/images/724.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_724.jpg,umfih_724.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\725.jpg,train/images/725.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_725.jpg,umfih_725.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\726.jpg,train/images/726.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_726.jpg,umfih_726.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\727.jpg,train/images/727.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_727.jpg,umfih_727.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\729.jpg,train/images/729.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_729.jpg,umfih_729.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\73.jpg,train/images/73.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_431.jpg,umfih_431.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\731.jpg,train/images/731.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1485.jpg,umfih_1485.jpg,train,existing,dhash,0,exclude
