roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\226.jpg,train/images/226.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\178.jpg,train/images/178.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\227.jpg,train/images/227.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1086.jpg,train/images/1086.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\231.jpg,train/images/231.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v51.jpg,test/images/v51.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\237.jpg,train/images/237.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\167.jpg,train/images/167.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\245.jpg,train/images/245.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1063.jpg,train/images/1063.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\25.jpg,train/images/25.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1171.jpg,train/images/1171.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\252.jpg,train/images/252.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1213.jpg,train/images/1213.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\256.jpg,train/images/256.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1234.jpg,train/images/1234.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\26.jpg,train/images/26.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1446.jpg,train/images/1446.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\261.jpg,train/images/261.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\178.jpg,test_alte_cabinete/Ext-validation/images/178.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\262.jpg,train/images/262.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1319.jpg,train/images/1319.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\266.jpg,train/images/266.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\126.jpg,test_alte_cabinete/Ext-validation/images/126.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\267.jpg,train/images/267.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1019.jpg,train/images/1019.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\268.jpg,train/images/268.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\223.jpg,train/images/223.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\27.jpg,train/images/27.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1105.jpg,train/images/1105.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\272.jpg,train/images/272.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1473.jpg,train/images/1473.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\274.jpg,train/images/274.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1528.jpg,train/images/1528.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\275.jpg,train/images/275.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\168.jpg,train/images/168.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\28.jpg,train/images/28.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v60.png,test/images/v60.png,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\283.jpg,train/images/283.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1535.jpg,train/images/1535.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\284.jpg,train/images/284.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1203.jpg,train/images/1203.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\286.jpg,train/images/286.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1448.jpg,train/images/1448.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\288.jpg,train/images/288.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1035.jpg,train/images/1035.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\29.jpg,train/images/29.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\159.jpg,train/images/159.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\294.jpg,train/images/294.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\29.jpg,test_alte_cabinete/Ext-validation/images/29.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\295.jpg,train/images/295.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v80.jpg,test/images/v80.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\298.jpg,train/images/298.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\241.jpg,train/images/241.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\299.jpg,train/images/299.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\274.jpg,train/images/274.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\3.jpg,train/images/3.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1378.jpg,train/images/1378.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\306.jpg,train/images/306.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\258.jpg,train/images/258.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\307.jpg,train/images/307.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\106.jpg,test_alte_cabinete/Ext-validation/images/106.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\309.jpg,train/images/309.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\105.jpg,train/images/105.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\31.jpg,train/images/31.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1019.jpg,train/images/1019.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\312.jpg,train/images/312.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1037.jpg,train/images/1037.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\313.jpg,train/images/313.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\225.jpg,train/images/225.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\317.jpg,train/images/317.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1062.jpg,train/images/1062.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\318.jpg,train/images/318.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\274.jpg,train/images/274.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\322.jpg,train/images/322.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1056.jpg,train/images/1056.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\323.jpg,train/images/323.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1473.jpg,train/images/1473.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\328.jpg,train/images/328.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v80.jpg,test/images/v80.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\329.jpg,train/images/329.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\262.jpg,train/images/262.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\33.jpg,train/images/33.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1234.jpg,train/images/1234.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\331.jpg,train/images/331.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v86.jpg,test/images/v86.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\334.jpg,train/images/334.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1017.jpg,train/images/1017.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\341.jpg,train/images/341.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1323.jpg,train/images/1323.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\346.jpg,train/images/346.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v75.jpg,test/images/v75.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\347.jpg,train/images/347.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\262.jpg,train/images/262.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\348.jpg,train/images/348.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1478.jpg,train/images/1478.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\349.jpg,train/images/349.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\157.jpg,train/images/157.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\352.jpg,train/images/352.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1268.jpg,train/images/1268.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\359.jpg,train/images/359.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1002.jpg,train/images/1002.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\36.jpg,train/images/36.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1279.jpg,train/images/1279.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\361.jpg,train/images/361.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\241.jpg,train/images/241.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\364.jpg,train/images/364.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1325.jpg,train/images/1325.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\365.jpg,train/images/365.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1039.jpg,train/images/1039.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\367.jpg,train/images/367.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\186.jpg,train/images/186.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\368.jpg,train/images/368.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v98.jpg,test/images/v98.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\369.jpg,train/images/369.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1455.jpg,train/images/1455.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\371.jpg,train/images/371.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1062.jpg,train/images/1062.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\372.jpg,train/images/372.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\197.jpg,train/images/197.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\376.jpg,train/images/376.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\201.jpg,train/images/201.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\378.jpg,train/images/378.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1247.jpg,train/images/1247.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\383.jpg,train/images/383.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1476.jpg,train/images/1476.jpg,train,roboflow,dhash,7,exclude
